SeqID	CMSVM-_Localization	CMSVM-_Details	CytoSVM-_Localization	CytoSVM-_Details	ECSVM-_Localization	ECSVM-_Details	ModHMM-_Localization	ModHMM-_Details	Motif-_Localization	Motif-_Details	OMPMotif-_Localization	OMPMotif-_Details	OMSVM-_Localization	OMSVM-_Details	PPSVM-_Localization	PPSVM-_Details	Profile-_Localization	Profile-_Details	SCL-BLAST-_Localization	SCL-BLAST-_Details	SCL-BLASTe-_Localization	SCL-BLASTe-_Details	Signal-_Localization	Signal-_Details	Cytoplasmic_Score	CytoplasmicMembrane_Score	Periplasmic_Score	OuterMembrane_Score	Extracellular_Score	Final_Localization	Final_Localization_Details	Final_Score	Secondary_Localization	PSortb_Version
fig|908612.3.peg.527|HMPREF9720_2795 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 16128916: fused predicted transporter subunits of ABC superfamily: ATP-binding components [Escherichia coli K12]	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.528 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.529|HMPREF9720_2796 	Unknown		Unknown		Extracellular		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	OuterMembrane		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	0.00	0.02	3.73	6.26	Unknown	 (This protein may have multiple localization sites.)	6.26		PSORTb version 3.0	
fig|908612.3.peg.530 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.531|HMPREF9720_2797 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.532|HMPREF9720_2798 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.533|HMPREF9720_2799 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.534|HMPREF9720_0461 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 17380324: Sensor protein torS	Unknown	No matches against database	Unknown	No signal peptide detected	2.11	7.88	0.00	0.00	0.00	CytoplasmicMembrane		7.88		PSORTb version 3.0	
fig|908612.3.peg.535|HMPREF9720_0463 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.536|HMPREF9720_0464 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.537|HMPREF9720_0465 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 1171003: Probable phosphoribosylglycinamide formyltransferase 2	Unknown	No matches against database	Unknown	No signal peptide detected	2.11	7.88	0.00	0.00	0.00	CytoplasmicMembrane		7.88		PSORTb version 3.0	
fig|908612.3.peg.538|HMPREF9720_0466 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 25090945: Peptidyl-prolyl cis-trans isomerase B	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.539|HMPREF9720_0467 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.540|HMPREF9720_0468 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 15599909: probable aminotransferase[Pseudomonas aeruginosa PAO1]	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.541|HMPREF9720_0469 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	9 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.542|HMPREF9720_0470 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	7 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 82592568: Inner membrane protein yohK	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.543|HMPREF9720_0471 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	4 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 46403178: UPF0299 membrane protein yohJ	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.544|HMPREF9720_0472 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.545|HMPREF9720_0473 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	9 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 462078: Cytoplasmic membrane integral membrane protein	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.546|HMPREF9720_0474 	Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No motifs found	OuterMembrane		Unknown		Unknown	No matches to profiles found	Periplasmic,OuterMembrane	matched 12644685: Periplasmic associated outer membrane lipoprotein	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	0.00	0.04	9.95	0.00	OuterMembrane		9.95		PSORTb version 3.0	
fig|908612.3.peg.547|HMPREF9720_0475 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	12 internal helices found	Unknown	No motifs found	Unknown	No motifs found	OuterMembrane		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 12230911: Cytoplasmic membrane integral membrane protein	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.548|HMPREF9720_0476 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 83286920: Acriflavine resistance protein A precursor	Unknown	No matches against database	Unknown	No signal peptide detected	0.15	9.82	0.01	0.01	0.01	CytoplasmicMembrane		9.82		PSORTb version 3.0	
fig|908612.3.peg.549|HMPREF9720_0477 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.550|HMPREF9720_0478 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	5 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 20143907: UPF0141 inner membrane protein yhjW	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.551|HMPREF9720_0479 	Unknown		Unknown		Unknown		Unknown	2 internal helices found	Unknown	No motifs found	Unknown	No motifs found	OuterMembrane		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	0.01	0.09	9.52	0.38	OuterMembrane		9.52		PSORTb version 3.0	
fig|908612.3.peg.552|HMPREF9720_0480 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.553|HMPREF9720_0481 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	4 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.554|HMPREF9720_0482 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 16130001: protein-tyrosine phosphatase [Escherichia coli K12]	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.555|HMPREF9720_0483 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.556|HMPREF9720_0484 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.557|HMPREF9720_0485 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.558|HMPREF9720_0486 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 130017: Acetoacetyl-CoA reductase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.559|HMPREF9720_0487 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 6225462: Serine hydroxymethyltransferase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.560|HMPREF9720_0488 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.561|HMPREF9720_0489 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.562|HMPREF9720_0490 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	6 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 131498: Cytoplasmic membrane integral membrane protein	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.563|HMPREF9720_0491 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 131534: Cytoplasmic protein	Unknown	No matches against database	Unknown	No signal peptide detected	9.26	0.24	0.48	0.01	0.01	Cytoplasmic		9.26		PSORTb version 3.0	
fig|908612.3.peg.564|HMPREF9720_0492 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 1172699: Phosphoenolpyruvate-protein phosphotransferase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.565|HMPREF9720_0493 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.566 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.567|HMPREF9720_0494 	Unknown		Cytoplasmic		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 15596498: probable transmembrane sensor [Pseudomonas aeruginosa PAO1]	Unknown	No matches against database	Unknown	No signal peptide detected	2.11	7.88	0.00	0.00	0.00	CytoplasmicMembrane		7.88		PSORTb version 3.0	
fig|908612.3.peg.568|HMPREF9720_0495 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 15595347: probable sigma-70 factor, ECF subfamily [Pseudomonas aeruginosa PAO1]	Unknown	No matches against database	Unknown	No signal peptide detected	9.26	0.24	0.48	0.01	0.01	Cytoplasmic		9.26		PSORTb version 3.0	
fig|908612.3.peg.569|HMPREF9720_0496 	Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.570|HMPREF9720_0497 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.571|HMPREF9720_2030 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.572|HMPREF9720_2031 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.573|HMPREF9720_2309 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.574|HMPREF9720_2310 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.575|HMPREF9720_2311 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.576|HMPREF9720_2312 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.577|HMPREF9720_2313 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.578 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.579 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.580|HMPREF9720_3051 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.581|HMPREF9720_2933 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.582|HMPREF9720_2934 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	OuterMembrane		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	5.48	0.10	0.48	1.93	2.01	Unknown	 (This protein may have multiple localization sites.)	5.48		PSORTb version 3.0	
fig|908612.3.peg.583|HMPREF9720_2935 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.584|HMPREF9720_2937 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.585|HMPREF9720_2938 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.586|HMPREF9720_2939 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.587 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.588 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.589|HMPREF9720_2940 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.590|HMPREF9720_2942 	Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|908612.3.peg.591|HMPREF9720_2943 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.592|HMPREF9720_2944 	CytoplasmicMembrane		Unknown		Unknown		CytoplasmicMembrane	11 internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	CytoplasmicMembrane	matched 6226636: Cytoplasmic membrane integral membrane protein	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	10.00	0.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|908612.3.peg.593|HMPREF9720_2945 	CytoplasmicMembrane		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic,CytoplasmicMembrane	matched 2492537: Cytoplasmic membrane associated cytoplasmic protein	Unknown	No matches against database	Unknown	No signal peptide detected	0.02	9.98	0.00	0.00	0.00	CytoplasmicMembrane		9.98		PSORTb version 3.0	
fig|908612.3.peg.594|HMPREF9720_2947 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
fig|908612.3.peg.595|HMPREF9720_2948 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	8.96	0.51	0.26	0.01	0.26	Cytoplasmic		8.96		PSORTb version 3.0	
fig|908612.3.peg.596|HMPREF9720_2949 	Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Cytoplasmic	matched 11386897: Adenylate kinase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.01	0.01	0.00	0.00	Cytoplasmic		9.97		PSORTb version 3.0	
fig|908612.3.peg.597 	Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No motifs found	Unknown		Unknown		Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.00	2.00	2.00	2.00	2.00	Unknown		2.00		PSORTb version 3.0	
